"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,082517BH1327,0084799-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 25.00 FT x 10.00 FT ;Liner Size: 27.50 FT x 11.00 FT; Serial #:",1,"Short Double Loop Tag Clip for Metal Tag for Personnel Safety NetShort Double Loop Tag Clip for",TC-PSN,1,1,EA,300,ASY,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0084799-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 25.00 FT x 10.00 FT ;Liner Size: 27.50 FT x 11.00 FT; Serial #:",1,"Cable Tie 8in 120lb Black",TIE08,43,43,EA,300,ZIPT,0.043,0.043,,000,181,000,,,
,082517BH1327,0084799-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 25.00 FT x 10.00 FT ;Liner Size: 27.50 FT x 11.00 FT; Serial #:",1,"Set up and Other Overhead Costs",SETU,0.25,0.25,,999,SETU,0.00556,0.00556,,000,181,181,,,
,082517BH1327,0080759-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 50.00 FT x 8.00 FT ;Liner Size: 55.00 FT x 8.80 FT",1,"Webbing Polypropylene 3in Black
Webbing Polypropylene 3in Blac",WPP300BK,127.6,127.6,FT,100,MDBL,0.7975,0.7975,,000,181,000,,,
,082517BH1327,0080759-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 50.00 FT x 8.00 FT ;Liner Size: 55.00 FT x 8.80 FT",1,"Roll Windscreen 70% Black FR Size: 3m x 50m Roll Windscreen 70% Black FR",RWS5-3MBKFR,484,484,SF,100,CUTS,0,0,,000,181,181,,,
,082517BH1327,0080759-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 50.00 FT x 8.00 FT ;Liner Size: 55.00 FT x 8.80 FT",1,"2 Spur Long Barrel Eyelet  Washer Nickel2 Spur Long Barrel Eyelet  W",GMT-SP2,68,68,EA,100,GRMT,0.85,0.85,,000,181,000,,,
,082517BH1327,0080759-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 50.00 FT x 8.00 FT ;Liner Size: 55.00 FT x 8.80 FT",1,"210/378 Ply Knotted Nylon FR, 7in Str x 60MD x 700ML Expanded Single Selvedge, Dyed Black and Bonded (575lb Bale)",120-089-06-25FR,400,400,SF,120,CUTD,0.34335,0.34335,,000,181,181,,,
,082517BH1327,0080759-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 50.00 FT x 8.00 FT ;Liner Size: 55.00 FT x 8.80 FT",1,"HTPP Polysteel 3 Strand 1/2in x 720ft BlackHTPP Polysteel 3 Strand 1/2in",RPS3S050BK,118.33,118.33,FT,140,CWS,0.84521,0.84521,,000,181,181,,,
,082517BH1327,0080759-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 50.00 FT x 8.00 FT ;Liner Size: 55.00 FT x 8.80 FT",1,"Snap Hook 120mm ZP",SH120ZP,44,44,EA,300,ASY,0.73333,0.73333,,000,181,181,,,
,082517BH1327,0080759-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 50.00 FT x 8.00 FT ;Liner Size: 55.00 FT x 8.80 FT",1,"Art No 2017G Black Plastic Thimble for Corner Attachment Please ship with Attachment Screws
Art No 2017G Black Plastic Thi",TMPSN,4,4,EA,300,ASY,0.13333,0.13333,,000,181,181,,,
,082517BH1327,0080759-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 50.00 FT x 8.00 FT ;Liner Size: 55.00 FT x 8.80 FT",1,"Metal Tag for Personnel Safety NetMetal Tag for Personnel Safety",MT-PSN,1,1,EA,300,ASY,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0080759-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 50.00 FT x 8.00 FT ;Liner Size: 55.00 FT x 8.80 FT",1,"Short Double Loop Tag Clip for Metal Tag for Personnel Safety NetShort Double Loop Tag Clip for",TC-PSN,1,1,EA,300,ASY,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0080759-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 50.00 FT x 8.00 FT ;Liner Size: 55.00 FT x 8.80 FT",1,"Cable Tie 8in 120lb Black",TIE08,68,68,EA,300,ZIPT,0.068,0.068,,000,181,000,,,
,082517BH1327,0080759-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 50.00 FT x 8.00 FT ;Liner Size: 55.00 FT x 8.80 FT",1,"Set up and Other Overhead Costs",SETU,0.25,0.25,,999,SETU,0.00556,0.00556,,000,181,181,,,
,082517BH1327,0081710-003,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 40.00 FT x 8.00 FT ;Liner Size: 44.00 FT x 8.80 FT",1,"Webbing Polypropylene 3in Black
Webbing Polypropylene 3in Blac",WPP300BK,105.6,105.6,FT,100,MDBL,0.66,0.66,,000,181,000,,,
,082517BH1327,0081710-003,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 40.00 FT x 8.00 FT ;Liner Size: 44.00 FT x 8.80 FT",1,"Roll Windscreen 70% Black FR Size: 3m x 50m Roll Windscreen 70% Black FR",RWS5-3MBKFR,387.2,387.2,SF,100,CUTS,0,0,,000,181,181,,,
,082517BH1327,0081710-003,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 40.00 FT x 8.00 FT ;Liner Size: 44.00 FT x 8.80 FT",1,"2 Spur Long Barrel Eyelet  Washer Nickel2 Spur Long Barrel Eyelet  W",GMT-SP2,57,57,EA,100,GRMT,0.7125,0.7125,,000,181,000,,,
,082517BH1327,0081710-003,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 40.00 FT x 8.00 FT ;Liner Size: 44.00 FT x 8.80 FT",1,"210/378 Ply Knotted Nylon FR, 7in Str x 60MD x 700ML Expanded Single Selvedge, Dyed Black and Bonded (575lb Bale)",120-089-06-25FR,320,320,SF,120,CUTD,0.27468,0.27468,,000,181,181,,,
,082517BH1327,0081710-003,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 40.00 FT x 8.00 FT ;Liner Size: 44.00 FT x 8.80 FT",1,"HTPP Polysteel 3 Strand 1/2in x 720ft BlackHTPP Polysteel 3 Strand 1/2in",RPS3S050BK,98.33,98.33,FT,140,CWS,0.70236,0.70236,,000,181,181,,,
,082517BH1327,0081710-003,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 40.00 FT x 8.00 FT ;Liner Size: 44.00 FT x 8.80 FT",1,"Snap Hook 120mm ZP",SH120ZP,38,38,EA,300,ASY,0.63333,0.63333,,000,181,181,,,
,082517BH1327,0081710-003,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 40.00 FT x 8.00 FT ;Liner Size: 44.00 FT x 8.80 FT",1,"Art No 2017G Black Plastic Thimble for Corner Attachment Please ship with Attachment Screws
Art No 2017G Black Plastic Thi",TMPSN,4,4,EA,300,ASY,0.13333,0.13333,,000,181,181,,,
,082517BH1327,0081710-003,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 40.00 FT x 8.00 FT ;Liner Size: 44.00 FT x 8.80 FT",1,"Metal Tag for Personnel Safety NetMetal Tag for Personnel Safety",MT-PSN,1,1,EA,300,ASY,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0081710-003,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 40.00 FT x 8.00 FT ;Liner Size: 44.00 FT x 8.80 FT",1,"Short Double Loop Tag Clip for Metal Tag for Personnel Safety NetShort Double Loop Tag Clip for",TC-PSN,1,1,EA,300,ASY,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0081710-003,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 40.00 FT x 8.00 FT ;Liner Size: 44.00 FT x 8.80 FT",1,"Cable Tie 8in 120lb Black",TIE08,57,57,EA,300,ZIPT,0.057,0.057,,000,181,000,,,
,082517BH1327,0081710-003,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 40.00 FT x 8.00 FT ;Liner Size: 44.00 FT x 8.80 FT",1,"Set up and Other Overhead Costs",SETU,0.25,0.25,,999,SETU,0.00556,0.00556,,000,181,181,,,
,082517BH1327,0084799-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 25.00 FT x 10.00 FT; Serial #:",1,"210/378 Ply Knotted Nylon FR, 7in Str x 60MD x 700ML Expanded Single Selvedge, Dyed Black and Bonded (575lb Bale)",120-089-06-25FR,250,250,SF,120,CUTD,0.21459,0.21459,,000,181,181,,,
,082517BH1327,0084799-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 25.00 FT x 10.00 FT; Serial #:",1,"HTPP Polysteel 3 Strand 1/2in x 1,000mHTPP Polysteel 3 Strand 1/2in",RPS3S050BK,72.33,72.33,FT,120,CWS,0.51664,0.51664,,000,181,181,,,
,082517BH1327,0084799-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 25.00 FT x 10.00 FT; Serial #:",1,"Snap Hook 120mm ZP",SH120ZP,30,30,EA,120,ASY,0.5,0.5,,000,181,181,,,
,082517BH1327,0084799-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 25.00 FT x 10.00 FT; Serial #:",1,"Art No 2017G Black Plastic Thimble for Corner Attachment Please ship with Attachment Screws
Art No 2017G Black Plastic Thi",TMPSN,4,4,EA,120,DRIL,0.13333,0.13333,,000,181,181,,,
,082517BH1327,0084799-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 25.00 FT x 10.00 FT; Serial #:",1,"Short Double Loop Tag Clip for Metal Tag for Personnel Safety NetShort Double Loop Tag Clip for",TC-PSN,1,1,EA,120,ATT,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0084799-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 25.00 FT x 10.00 FT; Serial #:",1,"Metal Tag for Personnel Safety NetMetal Tag for Personnel Safety",MT-PSN,1,1,EA,120,ATT,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0084799-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 25.00 FT x 10.00 FT; Serial #:",1,"Set up and Other Overhead Costs",SETU,0.25,0.25,,999,SETU,0.00556,0.00556,,000,181,181,,,
,082517BH1327,0080759-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 8.00 FT",1,"210/378 Ply Knotted Nylon FR, 7in Str x 60MD x 700ML Expanded Single Selvedge, Dyed Black and Bonded (575lb Bale)",120-089-06-25FR,400,400,SF,120,CUTD,0.34335,0.34335,,000,181,181,,,
,082517BH1327,0080759-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 8.00 FT",1,"HTPP Polysteel 3 Strand 1/2in x 1,000mHTPP Polysteel 3 Strand 1/2in",RPS3S050BK,118.33,118.33,FT,120,CWS,0.84521,0.84521,,000,181,181,,,
,082517BH1327,0080759-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 8.00 FT",1,"Snap Hook 120mm ZP",SH120ZP,44,44,EA,120,ASY,0.73333,0.73333,,000,181,181,,,
,082517BH1327,0080759-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 8.00 FT",1,"Art No 2017G Black Plastic Thimble for Corner Attachment Please ship with Attachment Screws
Art No 2017G Black Plastic Thi",TMPSN,4,4,EA,120,DRIL,0.13333,0.13333,,000,181,181,,,
,082517BH1327,0080759-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 8.00 FT",1,"Short Double Loop Tag Clip for Metal Tag for Personnel Safety NetShort Double Loop Tag Clip for",TC-PSN,1,1,EA,120,ATT,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0080759-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 8.00 FT",1,"Metal Tag for Personnel Safety NetMetal Tag for Personnel Safety",MT-PSN,1,1,EA,120,ATT,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0080759-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 8.00 FT",1,"Set up and Other Overhead Costs",SETU,0.25,0.25,,999,SETU,0.00556,0.00556,,000,181,181,,,
,082517BH1327,0087068-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 4.00 FT",1,"210/378 Ply Knotted Nylon FR, 7in Str x 60MD x 700ML Expanded Single Selvedge, Dyed Black and Bonded (575lb Bale)",120-089-06-25FR,200,200,SF,120,CUTD,0.17167,0.17167,,000,181,181,,,
,082517BH1327,0087068-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 4.00 FT",1,"HTPP Polysteel 3 Strand 1/2in x 1,000mHTPP Polysteel 3 Strand 1/2in",RPS3S050BK,110.33,110.33,FT,120,CWS,0.78807,0.78807,,000,181,181,,,
,082517BH1327,0087068-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 4.00 FT",1,"Snap Hook 120mm ZP",SH120ZP,40,40,EA,120,ASY,0.66667,0.66667,,000,181,181,,,
,082517BH1327,0087068-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 4.00 FT",1,"Art No 2017G Black Plastic Thimble for Corner Attachment Please ship with Attachment Screws
Art No 2017G Black Plastic Thi",TMPSN,4,4,EA,120,DRIL,0.13333,0.13333,,000,181,181,,,
,082517BH1327,0087068-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 4.00 FT",1,"Short Double Loop Tag Clip for Metal Tag for Personnel Safety NetShort Double Loop Tag Clip for",TC-PSN,1,1,EA,120,ATT,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0087068-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 4.00 FT",1,"Metal Tag for Personnel Safety NetMetal Tag for Personnel Safety",MT-PSN,1,1,EA,120,ATT,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0087068-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 50.00 FT x 4.00 FT",1,"Set up and Other Overhead Costs",SETU,0.25,0.25,,999,SETU,0.00556,0.00556,,000,181,181,,,
,082517BH1327,0086461-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 20.00 FT x 10.00 FT ;Liner Size: 22.00 FT x 11.00 FT; Serial #:",1,"Webbing Polypropylene 3in Black
Webbing Polypropylene 3in Blac",WPP300BK,66,66,FT,100,MDBL,0.4125,0.4125,,000,181,000,,,
,082517BH1327,0086461-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 20.00 FT x 10.00 FT ;Liner Size: 22.00 FT x 11.00 FT; Serial #:",1,"Roll Windscreen 70% Black FR Size: 5m x 50m Roll Windscreen 70% Black FR",RWS5-5MBKFR,242,242,SF,100,CUTS,0.3,0.3,,000,181,181,,,
,082517BH1327,0086461-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 20.00 FT x 10.00 FT ;Liner Size: 22.00 FT x 11.00 FT; Serial #:",1,"2 Spur Long Barrel Eyelet  Washer Nickel2 Spur Long Barrel Eyelet  W",GMT-SP2,37,37,EA,100,GRMT,0.4625,0.4625,,000,181,000,,,
,082517BH1327,0086461-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 20.00 FT x 10.00 FT ;Liner Size: 22.00 FT x 11.00 FT; Serial #:",1,"210/378 Ply Knotted Nylon FR, 7in Str x 60MD x 700ML Expanded Single Selvedge, Dyed Black and Bonded (575lb Bale)",120-089-06-25FR,200,200,SF,120,CUTD,0.17167,0.17167,,000,181,181,,,
,082517BH1327,0086461-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 20.00 FT x 10.00 FT ;Liner Size: 22.00 FT x 11.00 FT; Serial #:",1,"HTPP Polysteel 3 Strand 1/2in x 720ft BlackHTPP Polysteel 3 Strand 1/2in",RPS3S050BK,62.33,62.33,FT,140,CWS,0.44521,0.44521,,000,181,181,,,
,082517BH1327,0086461-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 20.00 FT x 10.00 FT ;Liner Size: 22.00 FT x 11.00 FT; Serial #:",1,"Snap Hook 120mm ZP",SH120ZP,26,26,EA,300,ASY,0.43333,0.43333,,000,181,181,,,
,082517BH1327,0086461-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 20.00 FT x 10.00 FT ;Liner Size: 22.00 FT x 11.00 FT; Serial #:",1,"Art No 2017G Black Plastic Thimble for Corner Attachment Please ship with Attachment Screws
Art No 2017G Black Plastic Thi",TMPSN,4,4,EA,300,ASY,0.13333,0.13333,,000,181,181,,,
,082517BH1327,0086461-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 20.00 FT x 10.00 FT ;Liner Size: 22.00 FT x 11.00 FT; Serial #:",1,"Metal Tag for Personnel Safety NetMetal Tag for Personnel Safety",MT-PSN,1,1,EA,300,ASY,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0086461-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 20.00 FT x 10.00 FT ;Liner Size: 22.00 FT x 11.00 FT; Serial #:",1,"Short Double Loop Tag Clip for Metal Tag for Personnel Safety NetShort Double Loop Tag Clip for",TC-PSN,1,1,EA,300,ASY,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0086461-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 20.00 FT x 10.00 FT ;Liner Size: 22.00 FT x 11.00 FT; Serial #:",1,"Cable Tie 8in 120lb Black",TIE08,37,37,EA,300,ZIPT,0.037,0.037,,000,181,000,,,
,082517BH1327,0086461-001,PSNCDL,"Custom Personnel Safety Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010
WS70 Debris Liner Attached; Net Size: 20.00 FT x 10.00 FT ;Liner Size: 22.00 FT x 11.00 FT; Serial #:",1,"Set up and Other Overhead Costs",SETU,0.25,0.25,,999,SETU,0.00556,0.00556,,000,181,181,,,
,082517BH1327,0081981-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 100.00 FT x 8.00 FT",1,"210/378 Ply Knotted Nylon FR, 7in Str x 60MD x 700ML Expanded Single Selvedge, Dyed Black and Bonded (575lb Bale)",120-089-06-25FR,800,800,SF,120,CUTD,0.6867,0.6867,,000,181,181,,,
,082517BH1327,0081981-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 100.00 FT x 8.00 FT",1,"HTPP Polysteel 3 Strand 1/2in x 1,000mHTPP Polysteel 3 Strand 1/2in",RPS3S050BK,218.33,218.33,FT,120,CWS,1.5595,1.5595,,000,181,181,,,
,082517BH1327,0081981-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 100.00 FT x 8.00 FT",1,"Snap Hook 120mm ZP",SH120ZP,78,78,EA,120,ASY,1.3,1.3,,000,181,181,,,
,082517BH1327,0081981-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 100.00 FT x 8.00 FT",1,"Art No 2017G Black Plastic Thimble for Corner Attachment Please ship with Attachment Screws
Art No 2017G Black Plastic Thi",TMPSN,4,4,EA,120,DRIL,0.13333,0.13333,,000,181,181,,,
,082517BH1327,0081981-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 100.00 FT x 8.00 FT",1,"Short Double Loop Tag Clip for Metal Tag for Personnel Safety NetShort Double Loop Tag Clip for",TC-PSN,1,1,EA,120,ATT,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0081981-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 100.00 FT x 8.00 FT",1,"Metal Tag for Personnel Safety NetMetal Tag for Personnel Safety",MT-PSN,1,1,EA,120,ATT,0.03333,0.03333,,000,181,000,,,
,082517BH1327,0081981-001,PSNC,"Custom Personnel Net 3-1/2in Dupont Nylon Mesh, 1/2in HTPP Steel Line Rope Border and Hooks per ANSI A10.11-2010; Net Size: 100.00 FT x 8.00 FT",1,"Set up and Other Overhead Costs",SETU,0.25,0.25,,999,SETU,0.00556,0.00556,,000,181,181,,,
